date,state,district,crop_type,crop_species,production,temperature,precipitation,humidity,radiation,soil_type,irrigation,soil_type_encoded,soil_precip_interaction,month,month_sin,month_cos,log_production,crop_species_encoded,district_encoded,state_encoded,crop_type_encoded,temp_humidity_interaction
01/01/2017,Sabah,kota belud,industrial_crops,coffee,50.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.0235006230736814,10.2647490186366,33.40058280260208,19.803730809952356,26.18110790730337,-2.6999999999999984
01/01/2017,Sabah,kota belud,industrial_crops,sago,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,15.27349079689942,33.40058280260208,19.803730809952356,26.18110790730337,-2.6999999999999984
01/01/2017,Sabah,kota belud,industrial_crops,tea,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,5.914206706783662,33.40058280260208,19.803730809952356,26.18110790730337,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,black_pepper,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,4.0310206461462625,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,calamondin_lime,42.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.9790847869440786,27.706863556213023,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,cinnamon,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,8.345757859513803,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,ginger,113.99375,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,16.882036298469057,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,greater_galangal,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,16.156745305171565,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,lemon_grass,6.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.5065433811273884,38.79121360300633,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,lime,2.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.2859817466496106,19.69163848407781,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,pink_cone_ginger,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,12.068455783034162,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,spices,turmeric,113.99375,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,15.64512429432696,33.40058280260208,19.803730809952356,15.857616506687647,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,angled_loofah,52.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.0335138500252787,42.86802253352404,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,birds_eye_chili,9.5,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.6120907348374253,12.981936634390014,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,bitter_gourd,3.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.36086878587914767,35.94069373674905,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,bottle_gourd,28.2,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.8783359433732127,19.579729578356762,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,brinjal,43.3,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.9868380598394189,57.43836903137339,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,cabbage,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,carrot,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,7.309703144777137,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,celery,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,4.3271453016489065,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,chinese_cabbage,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,5.3569434311493715,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,chinese_chives,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,7.620860842916462,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,chinese_kale,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,22.298886513464495,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,chinese_spinach,19.6,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.7875189772621021,44.990062390256625,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,cucumber,25.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.8481209870918496,76.18813531540424,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,fourangled_bean,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,9.493425591122735,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,french_bean,1.2,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.20524475777444562,14.279269592626376,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,ladys_finger,9.5,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.6120907348374253,60.50101173469803,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,lettuce,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,15.991465332767797,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,long_bean,42.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.9790847869440786,67.50233641289547,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,mustard,79.2,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.1413432253972535,68.43059939101816,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,pumpkin,104.3,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,1.212223501560802,41.12632943834257,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,radish,2.5,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.3261089881878146,8.420234251302759,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,red_chilli,27.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.8674121670065361,56.52268965362237,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,spring_onion,1.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.18043439293957383,10.430902204690886,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,sweet_shoot,24.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.8379113725006848,19.680126768927703,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,tomato,4.5,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.4437660510852142,8.380298075881765,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,water_spinach,17.6,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.7609334641674007,48.266042041522226,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota belud,vegetable,wax_gourd,0.0,1.1999999999999993,-0.10852713178294568,-2.25,-0.35279805352798044,clay,1,213.1370698995657,1364.0772473572206,1,0.4999999999999999,0.8660254037844387,0.0,9.73606354648857,33.40058280260208,19.803730809952356,31.731531882037533,-2.6999999999999984
01/01/2017,Sabah,kota kinabalu,cash_crops,cassava,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,51.98842910190507,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,groundnuts,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,2.4475826648217622,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,sweet_corn,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,73.26154249486116,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,sweet_potato,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,27.966010698428118,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,yam,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,18.447157924085957,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,yambean,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,12.878579597309068,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,cash_crops,yellow_sugar_cane,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,40.36786126338785,7.699546077300156,19.803730809952356,36.196198384697134,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,banana,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,96.15981270203572,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,cempedak,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,54.10150707955258,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,ciku,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,9.223627243108574,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,dokong,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,22.964436600139567,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,dragon_fruit,0.1,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.02481036483487178,12.337001221956003,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,duku,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,15.878284092632526,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,durian,113.99375,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,1.2351476939509405,81.46423028070606,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,guava,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,27.662765040643247,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,jackfruit,10.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.6242004440247881,47.469991261640395,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,langsat,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,29.581851257367944,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,mango,0.9,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.16708214294959048,31.615392321048454,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,mangosteen,21.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.804634836964362,26.958387313853557,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,papaya,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,43.359235969472515,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,pineapple,8.8,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.5941310760044345,60.363517336970816,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,pomelo,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,14.405664364742096,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,rambutan,2.8,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.3475165358891643,69.34218940130901,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,salak,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,17.70330093816135,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,starfruit,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,17.12669570679119,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,sweet_orange,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,32.82562999876979,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,fruit,watermelon,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,54.02104128301887,7.699546077300156,19.803730809952356,38.246121200000005,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,industrial_crops,coconut,18.6,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.7745654689440084,77.37433516716831,7.699546077300156,19.803730809952356,26.18110790730337,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,industrial_crops,coffee,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,10.2647490186366,7.699546077300156,19.803730809952356,26.18110790730337,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,industrial_crops,sago,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,15.27349079689942,7.699546077300156,19.803730809952356,26.18110790730337,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,industrial_crops,tea,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,5.914206706783662,7.699546077300156,19.803730809952356,26.18110790730337,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,black_pepper,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,4.0310206461462625,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,calamondin_lime,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,27.706863556213023,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,cinnamon,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,8.345757859513803,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,ginger,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,16.882036298469057,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,greater_galangal,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,16.156745305171565,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,lemon_grass,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,38.79121360300633,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,lime,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,19.69163848407781,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,pink_cone_ginger,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,12.068455783034162,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,spices,turmeric,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,15.64512429432696,7.699546077300156,19.803730809952356,15.857616506687647,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,angled_loofah,2.4,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.31856319017372825,42.86802253352404,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,birds_eye_chili,0.2,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.047460453338842086,12.981936634390014,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,bitter_gourd,20.4,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.7974368169631268,35.94069373674905,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,bottle_gourd,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,19.579729578356762,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,brinjal,56.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,1.0524539687891175,57.43836903137339,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,cabbage,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,4.3844976577258885,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,carrot,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,7.309703144777137,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,celery,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,4.3271453016489065,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
01/01/2017,Sabah,kota kinabalu,vegetable,chinese_cabbage,0.0,0.6000000000000014,-0.3875968992248061,-0.75,-0.2554744525547447,clay,0,213.1370698995657,596.7837957187838,1,0.4999999999999999,0.8660254037844387,0.0,5.3569434311493715,7.699546077300156,19.803730809952356,31.731531882037533,-0.45000000000000107
